,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
20,0.6194029850746269,0.44601937160406335,0.3464667949375184,0.0,0.0,0.0,token_all,20,color,green
21,0.6194029850746269,0.45074415308292,0.3492888082273624,0.0,0.0,0.0,token_all,21,color,green
22,0.6194029850746269,0.4531065438223482,0.34912759064155613,0.0,0.0,0.0,token_all,22,color,green
23,0.6194029850746269,0.4873612095440586,0.3642482572515076,0.0,0.0,0.0,token_all,23,color,green
24,0.6194029850746269,0.4916135128750296,0.36429914432653043,0.0,0.0,0.0,token_all,24,color,green
25,0.6194029850746269,0.4691708008504607,0.35120618257989905,0.0,0.0,0.0,token_all,25,color,green
26,0.6194029850746269,0.4738955823293173,0.35724788017716014,0.0,0.0,0.0,token_all,26,color,green
27,0.6194029850746269,0.4927947082447437,0.38593415902324857,0.0,0.0,0.0,token_all,27,color,green
28,0.6194029850746269,0.5100401606425703,0.387217410245122,0.0,0.0,0.0,token_all,28,color,green
29,0.6268656716417911,0.5362626978502245,0.4216733107521977,0.038461538461538464,1.0,0.0196078431372549,token_all,29,color,green
30,0.6343283582089553,0.5433498700685093,0.43462926807403546,0.07547169811320754,1.0,0.0392156862745098,token_all,30,color,green
31,0.6417910447761194,0.5806756437514764,0.47402233699235774,0.1111111111111111,1.0,0.058823529411764705,token_all,31,color,green
32,0.6194029850746269,0.6019371604063312,0.4604150897454745,0.0,0.0,0.0,token_all,32,color,green
0,0.6194029850746269,0.4805102763997165,0.3761743765345991,0.0,0.0,0.0,token_img,0,color,green
1,0.6194029850746269,0.48003779825183085,0.3758704069393467,0.0,0.0,0.0,token_img,1,color,green
2,0.6194029850746269,0.48145523269548784,0.38013200889878673,0.0,0.0,0.0,token_img,2,color,green
3,0.6194029850746269,0.4812189936215451,0.3793645577338889,0.0,0.0,0.0,token_img,3,color,green
4,0.6194029850746269,0.48051027639971655,0.37946208364320405,0.0,0.0,0.0,token_img,4,color,green
5,0.6194029850746269,0.4805102763997165,0.37897907760623106,0.0,0.0,0.0,token_img,5,color,green
6,0.6194029850746269,0.4842901015828018,0.37990648256971166,0.0,0.0,0.0,token_img,6,color,green
7,0.6194029850746269,0.4866524923222301,0.38278213096206215,0.0,0.0,0.0,token_img,7,color,green
