,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
11,0.4954954954954955,0.9237012987012987,0.9253317513111652,0.6626506024096386,0.4954954954954955,1.0,token_text,11,['shape'],['cone']
12,0.4954954954954955,0.935064935064935,0.9501303941176557,0.6626506024096386,0.4954954954954955,1.0,token_text,12,['shape'],['cone']
13,0.4954954954954955,0.8298701298701299,0.8628247730056066,0.6626506024096386,0.4954954954954955,1.0,token_text,13,['shape'],['cone']
14,0.4954954954954955,0.8795454545454545,0.8669599393436956,0.6626506024096386,0.4954954954954955,1.0,token_text,14,['shape'],['cone']
15,0.4954954954954955,0.9068181818181819,0.9057778909184938,0.6626506024096386,0.4954954954954955,1.0,token_text,15,['shape'],['cone']
16,0.4954954954954955,0.898051948051948,0.8943477355253807,0.6626506024096386,0.4954954954954955,1.0,token_text,16,['shape'],['cone']
17,0.4954954954954955,0.9266233766233766,0.9275626749418974,0.6626506024096386,0.4954954954954955,1.0,token_text,17,['shape'],['cone']
18,0.6126126126126126,0.9542207792207792,0.9489298103915824,0.7189542483660131,0.5612244897959183,1.0,token_text,18,['shape'],['cone']
19,0.6576576576576577,0.976948051948052,0.978296096617676,0.7432432432432432,0.5913978494623656,1.0,token_text,19,['shape'],['cone']
20,0.6216216216216216,0.9243506493506493,0.9262480169000823,0.7236842105263158,0.5670103092783505,1.0,token_text,20,['shape'],['cone']
21,0.6396396396396397,0.8964285714285715,0.8997146023395733,0.7333333333333333,0.5789473684210527,1.0,token_text,21,['shape'],['cone']
22,0.7297297297297297,0.8935064935064936,0.8962235696041498,0.7794117647058824,0.654320987654321,0.9636363636363636,token_text,22,['shape'],['cone']
23,0.7207207207207207,0.8428571428571429,0.8270461120234914,0.7633587786259542,0.6578947368421053,0.9090909090909091,token_text,23,['shape'],['cone']
24,0.6666666666666666,0.8581168831168831,0.86003871996303,0.7299270072992701,0.6097560975609756,0.9090909090909091,token_text,24,['shape'],['cone']
25,0.6846846846846847,0.939935064935065,0.9488665058408025,0.7552447552447552,0.6136363636363636,0.9818181818181818,token_text,25,['shape'],['cone']
26,0.6756756756756757,0.9204545454545455,0.9194591979211904,0.7464788732394366,0.6091954022988506,0.9636363636363636,token_text,26,['shape'],['cone']
27,0.7747747747747747,0.9301948051948052,0.9252288535425147,0.8120300751879699,0.6923076923076923,0.9818181818181818,token_text,27,['shape'],['cone']
28,0.7207207207207207,0.9344155844155844,0.9354268784532535,0.7737226277372263,0.6463414634146342,0.9636363636363636,token_text,28,['shape'],['cone']
29,0.7027027027027027,0.9243506493506494,0.9284730706106975,0.762589928057554,0.6309523809523809,0.9636363636363636,token_text,29,['shape'],['cone']
30,0.7657657657657657,0.9126623376623376,0.9018177514398447,0.8,0.6933333333333334,0.9454545454545454,token_text,30,['shape'],['cone']
31,0.8108108108108109,0.9022727272727272,0.8883516905802951,0.8264462809917356,0.7575757575757576,0.9090909090909091,token_text,31,['shape'],['cone']
32,0.7387387387387387,0.8363636363636363,0.8440208887678071,0.768,0.6857142857142857,0.8727272727272727,token_text,32,['shape'],['cone']
